Raw Date,Day,Month,Year,Beta 0,Beta 1,Beta 2,Beta 3,Tau 1,Tau 2,Ext_Error
40998.0,30,3,2012,12.129,-3.2755,-5.6069,-10.0,1.3526,11.966,0
41366.0,2,4,2013,8.3819,-0.48978,-1.5849,-0.94181,0.84615,3.9465,0
41731.0,2,4,2014,9.29436283761972,-0.476723744408493,-1.13327000737675,-2.43380713497163,0.060297127413469,1.0,0
42825.0,31,3,2017,7.56558448459179,-1.8886340110137,-2.39637854050985,-2.95262302521687,0.198257646530546,1.1426594561955,0
43187.0,28,3,2018,7.56136335500975,-1.61264361317662,1.62696521436288,0.79407741234816,4.29413628249896,4.39983144386262,0
43587.0,2,5,2019,7.6165,-1.314,-6.2233,8.3157,6.615,6.6154,0
40298.0,30,4,2010,8.7281,-5.9164,0.20521,2.1472,1.5741,1.0,0
40665.0,2,5,2011,8.6955,-1.6196,-1.0712,-2.4662,0.12619,1.8749,0
41031.0,2,5,2012,10.459,-2.0394,-3.9751,-3.9079,1.4399,11.504,0
41396.0,2,5,2013,8.0671,-0.59721,-0.98283,-0.65963,1.7994,1.927,0
42492.0,2,5,2016,7.86057052546939,-1.28657925756439,0.345066227371299,0.095715613967309,2.7282295346724,5.74604999446562,0
42857.0,2,5,2017,7.57758883072501,-1.53154833386079,-0.193762861108253,1.05232462724965,3.77573144692017,5.55550789889122,0
43222.0,2,5,2018,7.90051805494001,-1.95288633821813,2.29191492524889,0.604893991027969,3.2215121374489,1.46714793499947,0
43616.0,31,5,2019,7.5345,-1.435,-14.8263,15.5082,4.2118,4.3285,0
40331.0,2,6,2010,8.5598,-3.442,-3.3813,-1.684,0.74275,1.0842,0
40696.0,2,6,2011,8.7086,-1.4628,-0.68616,-2.9176,0.038789,1.2935,0
41425.0,31,5,2013,7.5898,-0.27878,-0.00054921,-0.78493,10.712,1.0,0
43500.0,4,2,2019,7.7563,-1.217,-7.6677,9.5016,7.8488,7.1146,0
40213.0,4,2,2010,8.9663,-6.4453,0.0015135,-7.2235,0.30488,1.0,0
41309.0,4,2,2013,8.4491,-0.53822,-0.25611,-0.76951,15.0,1.1825,0
41674.0,4,2,2014,9.25630631027332,-0.789929675471461,-2.16835003280117,-2.61114019740741,0.0271060141623773,1.4204531002271,0
42039.0,4,2,2015,7.62129866286767,0.292939403610904,1.03369835008653,-0.543002337333407,0.153804194397539,1.0,0
42404.0,4,2,2016,8.28289829832966,-1.28000773275913,-1.88951097312197,1.24762160928774,2.20679245794832,2.94848516729291,0
43133.0,2,2,2018,7.86493425029505,-1.84631967507437,2.12688090455106,0.644245953006264,4.56419480724054,4.56358003297291,0
43525.0,1,3,2019,7.4801,-1.1107,0.0089,3.5292,20.0,9.231,0
40241.0,4,3,2010,8.8521,-5.8717,-10.0,10.607,1.1448,1.0,0
40970.0,2,3,2012,9.9832,-0.929,-3.3563,-2.8557,8.8154,1.0115,0
41337.0,4,3,2013,8.6854,-0.6549,-0.74391,-1.1729,15.0,1.5691,0
41702.0,4,3,2014,9.34099257256558,-0.239309770550242,-1.11729659989732,-0.919687093262005,1.46792902750615,1.45525408118699,0
42067.0,4,3,2015,7.54641828708328,0.333552076247973,-10.0,10.0594960818106,1.02954516198321,1.0,0
43160.0,1,3,2018,7.85905513175211,-1.850271054506,-10.0,12.152945854133,3.11204547900349,3.46585733060029,0
43559.0,4,4,2019,8.9409,-2.7115,-19.6608,20.0,16.3833,13.7757,0
40268.0,31,3,2010,8.8027,-6.2156,-10.0,12.254,1.3158,1.0,0
42891.0,5,6,2017,7.46951010739741,-1.31139981945699,-0.343991283341379,0.033373336248085,2.69880386480028,2.61184122278005,0
43256.0,5,6,2018,7.91190628427796,-1.96560124393212,-0.000792820020591703,1.30832386872657,0.850327117224385,3.36018523160992,0
40364.0,5,7,2010,8.5463,-3.3775,2.2811,-1.3133,2.984,1.3046,0
40729.0,5,7,2011,8.8391,-1.0103,-2.0468,1.3235,2.1905,1.0,0
41095.0,5,7,2012,10.739,-2.5373,-2.384,-1.3111,15.0,1.2297,0
42188.0,3,7,2015,7.98811826927216,-0.547760021382172,-1.71304612122079,1.2447045086893,1.07808778669055,1.52147908592758,0
42921.0,5,7,2017,7.34404050479337,-1.09237867086652,-0.71878158226178,-0.73157438102859,1.47875228881959,1.48086481909727,0
43286.0,5,7,2018,8.04646919459989,-1.88273162127756,0.000102614016283976,1.44125943649586,1.30194548872938,2.63125974306961,0
43682.0,5,8,2019,7.0519,-1.4921,-14.4437,14.1261,2.7894,2.9149,0
40395.0,5,8,2010,8.5271,-3.5344,-0.0013436,-2.9,0.42788,1.0,0
41124.0,3,8,2012,10.391,-2.2997,-1.5767,-1.0613,15.0,1.3615,0
41491.0,5,8,2013,8.9675,0.8342,-1.9648,-1.561,3.5477,3.5477,0
41856.0,5,8,2014,8.2644400027261,0.129381563324031,-5.35120700252191,6.11031445387471,3.07137092217257,3.99465017022412,0
42221.0,5,8,2015,8.02386464137233,-0.791094536799041,-4.18406925170864,4.06046242032218,1.23687831508037,1.33919055169672,0
43315.0,3,8,2018,7.94546651181158,-1.70799898997375,-1.79555819018065e-05,0.950467560238967,1.05215620703329,4.1889219213197,0
43713.0,5,9,2019,6.9995,-1.6799,-15.5123,15.909,3.3206,3.5901,0
40424.0,3,9,2010,8.5163,-3.0792,-1.3832,1.3122,1.3229,1.6112,0
40791.0,5,9,2011,8.7995,-0.65928,-1.1822,0.073034,3.3562,2.6231,0
42892.0,6,6,2017,7.45008528750241,-1.25490142006373,-4.2753756739837e-05,-0.277195209207314,2.96922869689746,1.0,0
43257.0,6,6,2018,7.93711409795377,-1.98073785773511,-2.57782212656684e-05,1.3455206931179,0.890294793493011,3.18025583396667,0
40365.0,6,7,2010,8.6365,-3.638,-1.9844,-0.38797,1.1505,1.2547,0
40730.0,6,7,2011,8.861,-1.0117,-0.00073722,-2.0556,0.71826,2.4334,0
41824.0,4,7,2014,8.42408239641832,-0.089227181964131,9.76017805090656,-9.82960661947532,2.9506961975507,2.63997239776736,0
42191.0,6,7,2015,7.96639100992434,-0.525063528917105,-1.12415889111207,0.173427331388232,0.56201169088901,1.88485128053433,0
42556.0,5,7,2016,7.79781037700828,-1.34388917196784,2.1122384603838,-1.35054428090837,3.96432635345728,3.96673252894249,0
42922.0,6,7,2017,7.32416033152347,-1.06486767817166,-0.966092046360314,-0.555474393881756,1.40545262957059,1.64183176636677,0
43683.0,6,8,2019,7.0595,-1.4996,-14.9352,14.2457,2.4949,2.599,0
41127.0,6,8,2012,10.481,-2.3397,-1.8202,-1.0646,15.0,1.3701,0
41492.0,6,8,2013,9.05339619101929,1.24057808647673,-2.70986468178897,-1.35343523498211,2.39418888041266,5.10327480578975,0
41857.0,6,8,2014,8.10863297000641,0.371704545397818,-1.31879675566376,2.79431466577563,2.35892019508435,5.94683765465664,0
42222.0,6,8,2015,8.01283144547829,-0.793353191021685,-0.512670999480165,0.0911317141988889,0.773903124185571,5.10699620338014,0
42951.0,4,8,2017,7.36323732899803,-1.31236874288435,-0.322429124839964,-1.22533092928995,1.86363957783076,1.86302437306915,0
43318.0,6,8,2018,7.9452,-1.7178,0.0001,0.9152,0.9914,4.26,0
43742.0,4,10,2019,7.1099,-2.0306,-10.2707,11.3032,3.777,4.2193,0
40060.0,4,9,2009,8.9484,-6.8221,0.0089074,-3.1915,0.60188,2.3899,0
40427.0,6,9,2010,8.5234,-3.2069,0.055381,0.45925,1.4192,1.6771,0
40336.0,7,6,2010,8.5614,-3.5088,-2.3881,-2.204,0.80328,1.0,0
40701.0,7,6,2011,8.7439,-1.2806,0.00090696,-2.7935,0.090757,1.6108,0
41067.0,7,6,2012,9.0993,-0.80056,-0.11784,-2.0452,15.0,1.0,0
42160.0,5,6,2015,8.01891046401369,-0.45846925264806,-0.667032154484233,-0.045263917748396,0.708963888380234,1.53261926005788,0
42528.0,7,6,2016,7.89994863125355,-1.3217098399239,-0.000919086396315218,-2.20403208291165,0.340130726358226,1.02021578667496,0
42893.0,7,6,2017,7.4076599851891,-1.18643695453643,-1.05511290124699,-0.543930441383236,1.20635837760553,2.94579546716711,0
43258.0,7,6,2018,8.07309043125101,-2.10706894480178,2.42691458758325,1.34712459920306,2.90565314801094,1.0,0
43651.0,5,7,2019,7.1801,-1.3808,-19.0282,17.8541,1.4075,1.4072,0
40366.0,7,7,2010,8.712,-3.7143,0.21986,0.78138,2.914,2.7066,0
40731.0,7,7,2011,8.8256,-1.0304,-0.000722,-2.682,0.20489,1.7739,0
41460.0,5,7,2013,8.3311,-1.0314,-0.20165,-1.7831,1.9393,6.8921,0
41827.0,7,7,2014,8.40367304551282,-0.0635049477717127,-1.83200195538473,2.10997209524143,2.68702545896626,3.94209668374593,0
42192.0,7,7,2015,7.95833178778367,-0.527667243557848,-1.19816406680876,0.514911609703051,0.883199276409649,1.89217000254077,0
42558.0,7,7,2016,7.79534220266964,-1.41349675005043,0.857660241309025,-0.149234234809514,3.77567310187446,3.44614730859645,0
43684.0,7,8,2019,7.0591,-1.5993,-15.0344,14.4707,2.6344,2.7544,0
40760.0,5,8,2011,8.8374,-0.63708,-1.0957,-0.28861,3.1741,2.5156,0
41128.0,7,8,2012,10.801,-2.6997,-2.4456,-0.95441,15.0,1.1719,0
43104.0,4,1,2018,7.92897513542556,-1.9099318032646,3.01555908822672,-1.9880443457749,3.61580250608077,2.99537131926205,0
40633.0,31,3,2011,8.627,-1.9014,-10.0,9.5591,1.2746,1.0,0
43650.0,4,7,2019,7.2278,-1.3241,-19.5124,19.0697,2.3833,2.4618,0
41886.0,4,9,2014,7.69364861552172,0.686365296130694,-1.62219216064511,3.93620420394573,4.74499296308272,8.26390812586163,0
43073.0,4,12,2017,7.84075616682906,-1.82900977907893,-0.787787029856432,-0.635946196084203,1.48495918157097,1.48504749794716,0
40638.0,5,4,2011,8.6343,-1.6652,-0.54349,0.31682,2.9189,1.0043,0
42524.0,3,6,2016,7.90813459572554,-1.30033682105966,-0.017637794658777,-2.20430428312701,0.35488198356151,1.0,0
41157.0,5,9,2012,10.733,-2.7331,-2.2597,-0.4013,15.0,1.5483,0
41278.0,4,1,2013,9.4322,-1.3304,-2.0402,-1.2309,15.0,1.0,0
40639.0,6,4,2011,8.7116,-1.7929,-0.81737,0.98755,3.4567,1.4857,0
42527.0,6,6,2016,7.89679513561996,-1.34424680540514,-0.000614307481182341,-2.23440611338192,0.32523682098513,1.0,0
40792.0,6,9,2011,8.7979,-0.67768,-1.0426,-0.14884,3.2275,2.6115,0
40882.0,5,12,2011,9.3906,-0.7004,-1.6705,-2.4993,0.6473,4.0966,0
40609.0,7,3,2011,8.6357,-2.696,0.0011736,-3.794,0.15064,1.2822,0
43227.0,7,5,2018,7.88917974583757,-1.94155175742305,0.003230438154159,1.65295626892936,1.77770082745691,2.5884396848397,0
41008.0,9,4,2012,12.416,-3.6828,-5.6218,-10.0,1.4101,11.063,0
41373.0,9,4,2013,8.2867,-0.42279,-0.91935,-1.4282,0.82845,2.3032,0
41738.0,9,4,2014,9.41899152656481,-0.516702314402012,0.141069507278189,-2.15045627848072,1.38246650270355,1.0,0
42103.0,9,4,2015,7.69531867108371,0.0651754201984327,-5.65484741516566,5.33201904644499,1.93541339391412,2.05528369873862,0
42832.0,7,4,2017,7.58705957588628,-1.6754054218983,-0.769453314868348,2.0919031398329,4.75818550499626,4.77759120803226,0
43199.0,9,4,2018,7.49140942407906,-1.57261675448467,2.97255752463631,-0.929386711282389,4.09511332149193,4.07190453258473,0
43594.0,9,5,2019,7.7105,-1.4112,-17.0236,18.6431,6.1262,6.1262,0
40305.0,7,5,2010,8.5036,-5.6924,-10.0,10.543,1.061,1.0,0
40672.0,9,5,2011,8.7496,-1.4388,0.00030891,-2.6581,0.17079,1.596,0
41038.0,9,5,2012,10.237,-1.8356,-2.9347,-3.9191,1.3334,7.4425,0
41403.0,9,5,2013,8.0532,-0.60203,-0.79827,-0.8146,3.5571,1.0084,0
42499.0,9,5,2016,7.81171132070828,-1.10343714441491,-1.01206178297815,0.20825628560777,1.10413079088231,13.9633032054797,0
43229.0,9,5,2018,7.78782082294291,-1.83937598900636,-1.37955611596025,1.1775408659517,0.493377797515591,5.8902894767741,0
43623.0,7,6,2019,7.434,-1.5371,-15.5181,16.9619,5.6172,5.6179,0
40338.0,9,6,2010,8.5349,-3.5847,2.2847,-4.4837,1.4114,1.0289,0
40703.0,9,6,2011,8.74,-1.2924,6.8854e-05,-2.9047,0.069704,1.5178,0
41432.0,7,6,2013,7.5545,-0.23335,-0.61979,-0.79181,0.71178,2.8134,0
42563.0,12,7,2016,7.75626748257474,-1.52894348771592,1.55190068620771,-2.45855064860348,0.844852430260723,1.24698212034393,0
42928.0,12,7,2017,7.31107577648458,-1.07638154733639,-0.141520472618262,-1.36237081224324,1.56700076717194,1.56681163380125,0
43293.0,12,7,2018,8.02576420523826,-1.80903868666063,1.86508406445711,1.19738386390217,3.07275935214862,1.0,0
43686.0,9,8,2019,6.9824,-1.6629,-15.1702,15.8308,3.9045,4.1215,0
40402.0,12,8,2010,8.6608,-3.3576,4.6151e-05,-4.5418,0.35195,1.0,0
41131.0,10,8,2012,9.9772,-1.8763,-2.0997,-4.0684,1.596,7.4021,0
41498.0,12,8,2013,9.02125705280916,1.24593106575192,4.16159400262501,-2.26397624337772,0.116598213168114,3.88572060116601,0
41863.0,12,8,2014,8.29220438330553,0.240976606506338,-8.44714043314841,9.17876776798263,3.16738067856372,3.84937610188075,0
42228.0,12,8,2015,7.98818486130525,-0.717767244574782,-0.882531902429993,0.00273955412358299,0.530219634415778,1.08532178962839,0
43322.0,10,8,2018,7.9256,-1.678,0.0001,0.9688,1.1,4.154,0
43720.0,12,9,2019,7.0023,-1.7227,-19.5263,20.0,3.0874,3.2958,0
40430.0,9,9,2010,8.5222,-3.1353,0.07836,-0.045876,1.3742,1.3982,0
40798.0,12,9,2011,8.7115,-0.61123,-0.78301,-0.35625,2.6699,2.3125,0
41164.0,12,9,2012,10.464,-2.4129,-1.8999,-0.7952,15.0,1.0,0
41529.0,12,9,2013,8.81018168041886,1.60486493989603,3.46298437260424,-1.25566352388237,0.128301147033486,1.0,0
42990.0,12,9,2017,7.43537006251073,-1.4257478049899,-0.912387076647108,-0.559274811070072,1.73066274107377,1.73130633521429,0
40463.0,12,10,2010,8.5451,-2.6272,-0.39623,-0.48026,1.1569,1.1567,0
40828.0,12,10,2011,8.9264,-0.65634,-0.40495,-0.3224,2.4025,1.9939,0
42934.0,18,7,2017,7.34189187082629,-1.15236418693306,-0.982746002424797,-0.465450511178014,1.72141264215771,1.71934207509724,0
43299.0,18,7,2018,7.96523884974677,-1.78867168113056,1.77938033836735,1.42128025553102,3.28026082555453,1.0,0
43693.0,16,8,2019,6.9453,-1.5958,-12.9976,13.7687,3.4692,3.7783,0
41502.0,16,8,2013,9.09315166578986,2.27583332296189,2.64996764957251,-1.85091707995157,0.197860317379956,1.71221682296821,0
41865.0,14,8,2014,8.2785844531486,0.207598012616049,-8.55602076897901,9.21184197463037,3.27663207326574,3.93178292040777,0
42233.0,17,8,2015,7.94615306242115,-0.679993388642632,-0.773990263211616,-0.169476138710463,0.446900652874516,3.03466539179774,0
42600.0,18,8,2016,7.31072274194333,-0.902197376822711,-0.000726849616290587,-0.875835645438977,0.670290349406613,1.62551518918548,0
43726.0,18,9,2019,7.0342,-1.7646,-17.5181,17.6806,2.6292,2.8353,0
40802.0,16,9,2011,8.7544,-0.53409,-0.83376,-0.29391,3.0184,2.5086,0
41535.0,18,9,2013,8.87013207929672,1.8571786696286,-1.1154952469469,-2.50238442236572,1.0242895839361,1.02448704773385,0
41900.0,18,9,2014,8.15753803459883,0.22582405307684,-5.81876262327072,6.49273577246,3.27696521160991,4.10130863102033,0
42629.0,16,9,2016,7.29007814134666,-0.788963186624358,-0.783124128618205,-0.122472519106882,1.18198617871548,1.18344351179166,0
42996.0,18,9,2017,7.46758084633196,-1.38926203992977,-0.878979225159931,-0.88425212598227,1.49177631299858,1.49225075707602,0
43361.0,18,9,2018,8.0458,-1.2573,0.0001,1.1507,0.7345,7.0156,0
40469.0,18,10,2010,8.5514,-2.0814,-9.9677,8.6905,1.356,1.4956,0
40834.0,18,10,2011,9.0878,-0.64018,-0.49038,-0.26565,4.315,2.914,0
43452.0,18,12,2018,7.7502,-1.2013,0.0001,-1.2505,0.6757,1.2761,0
40197.0,19,1,2010,9.5853,-6.6425,3.9257,-4.6682,1.619,3.5984,0
40562.0,19,1,2011,8.806,-3.4443,0.00011071,-3.9248,0.1117,1.4768,0
40927.0,19,1,2012,8.8516,-0.1595,-0.86369,-2.3691,0.73724,3.3791,0
41656.0,17,1,2014,9.04259320745623,-0.548792440161341,-1.10191639622504,-0.26468321942707,1.93891810402419,1.8029621730525,0
42023.0,19,1,2015,7.72324864725229,0.228041955279243,-7.23422307815526,6.36964894191994,1.53615476514632,1.62726711562884,0
42388.0,19,1,2016,8.14666666711405,-1.13796994313459,-2.52070188918531e-05,-2.26475768513949,0.353172429959964,1.0,0
42754.0,19,1,2017,7.20050407322855,-0.999727713510455,-3.42108934723141,1.99913892050584,1.51986890274785,1.95028945192655,0
43514.0,18,2,2019,7.3846,-1.0352,0.0094,2.6547,7.3059,8.2431,0
41323.0,18,2,2013,8.2527,-0.28277,-0.97927,-1.2225,0.8045,4.4284,0
41688.0,18,2,2014,9.34070908103471,-0.963556057681057,-10.0,9.47784440505114,1.22215062087692,1.0,0
42053.0,18,2,2015,7.56408766422979,0.480017053897261,1.12127263718115,-0.0542105219714047,0.144621298924494,1.0,0
42783.0,17,2,2017,7.5591246539046,-1.4066794643555,-5.97374022354048,4.34826364555629,1.31189612998195,1.49884304069985,0
43147.0,16,2,2018,7.85745485323154,-1.80866511410682,7.60995048491303,-5.17737165367761,4.25801370069884,3.89787016122342,0
43543.0,19,3,2019,10.6775,-4.3681,-20.0,17.6141,20.0,14.6385,0
40987.0,19,3,2012,10.342,-1.2336,-4.1873,-5.5062,0.95265,8.9228,0
43271.0,20,6,2018,7.9602953920826,-1.70188781135271,-0.000197165164151432,1.4159699079247,1.4348189176016,3.69471032956489,0
40379.0,20,7,2010,8.7125,-3.5268,-0.00011541,0.64709,2.6527,2.2874,0
40744.0,20,7,2011,8.8662,-1.067,-0.059924,-2.0647,0.85408,3.2599,0
41838.0,18,7,2014,8.52841019630564,-0.138077675424831,-1.57380176621721,1.50204429547385,1.95736417182035,3.06330902974071,0
42205.0,20,7,2015,8.04894052170185,-0.638357684099649,-1.37867241033878,0.604139192686292,0.767958764419427,1.12684894808383,0
42571.0,20,7,2016,7.72967576843925,-1.44871540432944,-1.33427893145398,1.28578341293331,1.8946550088433,1.0,0
42936.0,20,7,2017,7.34012263691116,-1.17886555081959,0.015336046654473,-0.836626538605622,3.41057635035112,1.0,0
43697.0,20,8,2019,6.9684,-1.6186,-19.4569,19.854,2.9964,3.2445,0
41138.0,17,8,2012,10.141,-1.9902,-2.3619,-4.0123,1.8477,8.7636,0
41506.0,20,8,2013,9.2200129464536,2.57015521343315,3.6191970401848,-0.51848463723529,0.132177964172425,1.0,0
41871.0,20,8,2014,8.27867074925777,0.19344004758545,-9.95577024780272,10.4418056446398,3.54277435776468,4.0781086096738,0
42236.0,20,8,2015,7.99406290153295,-0.722305516220737,-0.863925786505537,-0.344415024017185,0.531227109058392,7.1686656967443,0
42965.0,18,8,2017,7.40932528485991,-1.33526887651294,-0.964179577532586,-0.572275917945353,1.80118429439884,1.80206929619224,0
43332.0,20,8,2018,7.9467,-1.6997,0.0001,0.9914,0.8611,4.4374,0
40441.0,20,9,2010,8.5402,-2.7711,0.15129,-0.67624,1.1582,1.2878,0
40806.0,20,9,2011,8.7617,-0.52159,-1.4325,0.26359,2.7711,1.0,0
43090.0,21,12,2017,7.93443222288503,-1.91520632290709,-0.004771355504575,-0.63748329896981,1.90221806051486,1.4511320450622,0
43487.0,22,1,2019,7.6456,-1.1062,0.0001,1.4775,5.0983,5.0345,0
40928.0,20,1,2012,8.9257,-0.50447,-1.6238,-1.3748,1.8154,4.8972,0
41296.0,22,1,2013,8.6184,-0.63686,-0.92749,-1.129,15.0,1.0,0
41661.0,22,1,2014,9.18395175303879,-0.744101463085559,3.85511299808041,-5.74746759900246,1.0158473819644,1.30124537556893,0
42026.0,22,1,2015,7.68053217610923,0.270689068513144,-0.492956601390409,-0.296399168778737,1.18731305473499,1.18781079515525,0
42755.0,20,1,2017,7.21676054620001,-0.999428390298464,-0.8672490733089,-0.861662187338365,1.12537347699954,1.12539750736969,0
43122.0,22,1,2018,7.87679883310458,-1.85787022926759,11.2813739194045,-9.72382854245698,3.60814625397456,3.40084004281692,0
40231.0,22,2,2010,9.6457,-5.95,-10.0,14.49,5.1249,3.7218,0
40596.0,22,2,2011,8.7531,-2.8724,-0.001764,-3.6717,0.16597,1.5292,0
40961.0,22,2,2012,9.4576,-0.50203,-2.6199,-3.2751,0.94855,6.121,0
42055.0,20,2,2015,7.5466494260989,0.427651160407425,1.25231429614988,-0.21242324500851,0.186278515191994,1.0,0
42422.0,22,2,2016,8.51232776105935,-1.48230996065234,-1.06431600137138,-1.0925572419104,0.9966794688697,2.52155765318583,0
42788.0,22,2,2017,7.57273515536111,-1.48304088370223,9.20605090851163,-10.0,1.82466871011237,1.66013317290315,0
43153.0,22,2,2018,7.78847696033595,-1.759847076713,2.27969111114354,1.24717045085542,5.28393847005111,5.28534945676052,0
40259.0,22,3,2010,8.6542,-5.0703,3.7295,2.3089,4.008,1.0,0
43304.0,23,7,2018,8.02658728050868,-1.82907393324001,-0.553584051221692,2.63187692256741,2.151004602591,2.1511711844438,0
40413.0,23,8,2010,8.5298,-2.6607,-3.6409,1.8532,0.86422,1.0,0
40778.0,23,8,2011,8.8059,-0.74582,-1.2637,0.2031,3.6723,2.903,0
41144.0,23,8,2012,10.481,-2.3702,-1.8454,-0.95973,15.0,1.2014,0
42237.0,21,8,2015,7.93959003963475,-0.710300411119483,-0.131748616103942,0.353578789946988,1.61819383587304,2.1916150794777,0
42605.0,23,8,2016,7.33341261608212,-0.892810706735772,-6.47916632208289,6.0163708019214,1.05166836574831,1.0,0
42970.0,23,8,2017,7.42543453206616,-1.3568900024132,-0.896520467009709,-0.647939241708325,1.7293358560983,1.72929441132792,0
43335.0,23,8,2018,7.9862,-1.7189,0.0001,1.0021,0.978,3.8268,0
43731.0,23,9,2019,7.1914,-1.922,-16.2807,17.0561,3.4462,3.6986,0
40079.0,23,9,2009,11.119,-8.4774,-10.0,13.444,4.4655,2.0328,0
40444.0,23,9,2010,8.4788,-2.8325,0.0065391,-1.7674,0.63557,1.0,0
41173.0,21,9,2012,10.364,-2.3326,-1.8417,-0.84885,15.0,1.0,0
41540.0,23,9,2013,9.30528348663695,0.557898483875793,1.4444139812148,-4.30544819718902,0.542928327946649,1.0,0
41905.0,23,9,2014,8.12159835898553,0.258816303047478,-5.46896641078017,6.15814056243439,3.18872888850486,4.12407235762558,0
42270.0,23,9,2015,7.7894988528075,-0.559812357226047,-6.44443342690334,6.79496361856518,1.51481266528766,1.65198192497369,0
43364.0,21,9,2018,8.0258,-1.2116,0.0001,1.1508,0.7628,7.0146,0
43761.0,23,10,2019,7.1796,-2.1199,-19.7001,19.8147,2.7672,3.0078,0
41996.0,23,12,2014,7.90003445612667,0.5033830569798,-0.0207077133297722,-0.361261291333351,0.239236755224589,1.15292180433417,0
43455.0,21,12,2018,7.8527,-1.3033,0.0001,1.5807,12.4957,4.5789,0
43489.0,24,1,2019,7.6625,-1.1232,0.0001,2.1196,8.6033,5.2452,0
40200.0,22,1,2010,9.3655,-6.7265,0.005076,6.1237,3.4355,1.0,0
40567.0,24,1,2011,8.8236,-2.3295,-10.0,10.181,1.2969,1.0,0
40932.0,24,1,2012,8.9346,-0.42312,-0.94905,-2.3349,1.088,3.8011,0
42391.0,22,1,2016,8.09994935983127,-1.04314002281649,-0.985858367043513,0.036222652895033,1.40554157314612,1.48703597936707,0
42759.0,24,1,2017,7.2536795415789,-1.03821203278178,-0.897536725299501,-0.935390346686797,1.30499386033102,1.30538148421403,0
43124.0,24,1,2018,7.8460838319013,-1.82715292566176,3.04311230697939,-1.38146769290269,3.9630094190818,3.08159057849304,0
43518.0,22,2,2019,7.312,-0.9426,0.0091,2.9915,8.6096,8.9436,0
40233.0,24,2,2010,9.8451,-5.9954,-5.4156,-3.7378,0.65031,5.2624,0
40598.0,24,2,2011,8.8377,-2.8022,0.0012524,-3.6243,0.22023,1.7146,0
41327.0,22,2,2013,8.8887,-0.88758,-1.4625,-0.96763,15.0,1.2583,0
41694.0,24,2,2014,9.3890669368343,-0.911326325035376,-10.0,9.22564006377597,1.20037179658656,1.0,0
42059.0,24,2,2015,7.55261538077157,0.400103628334533,1.2868342496952,-0.0533036129220767,0.162923717187736,1.0,0
42424.0,24,2,2016,8.6140616697785,-1.60674574015972,2.98336903927501,-3.11317524593552,3.40956436619584,3.74481973965615,0
43546.0,22,3,2019,9.6407,-3.3493,-20.0,19.2932,20.0,15.6723,0
40260.0,23,3,2010,8.8745,-5.6276,0.15383,-6.2322,0.36592,1.0,0
43000.0,22,9,2017,7.52762872222406,-1.4343281619525,-0.833795793937747,-0.842834363735801,1.51248819799458,1.51232405996411,0
